Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,1,SVM,SVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,1,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,1,1,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,1,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,1,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,1,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,1,actual_hyper_lin,lin_center_own,0.4912891986062718,0.7,0.5864319560054604,0.08588957055214724,0.4983164983164983,0.5956445993031358,"[[141 146]
 [  3   7]]"
1,1,1,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.7804878048780488,0.6,0.6843191382146412,0.1518987341772152,0.7744107744107744,0.6902439024390246,"[[224  63]
 [  4   6]]"
1,1,1,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,2,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,3,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,4,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,5,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,6,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,7,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,8,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,9,own_class_center,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,10,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,11,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,12,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,13,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,14,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,15,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,16,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,17,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,18,own_class_center,lin_center_own,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,19,own_class_center,lin_center_own,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,20,own_class_center,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,1,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,2,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,3,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,4,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,5,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,6,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,7,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,8,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,9,own_class_center,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,10,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,11,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,12,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,13,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,14,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,15,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,16,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,17,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,18,own_class_center,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,19,own_class_center,exp,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,20,own_class_center,exp,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,1,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,2,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,3,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,4,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,5,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,6,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,7,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,8,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,9,estimated_hyper_lin,lin_center_own,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,10,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,11,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,12,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,13,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,14,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,15,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,16,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,17,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,18,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,19,estimated_hyper_lin,lin_center_own,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,20,estimated_hyper_lin,lin_center_own,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,1,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,2,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,3,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,4,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,5,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,6,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,7,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,8,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,9,estimated_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,10,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,11,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,12,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,13,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,14,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,15,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,16,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,17,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,18,estimated_hyper_lin,exp,0.9860627177700348,0.3,0.5438922828382569,0.35294117647058826,0.9629629629629629,0.6430313588850175,"[[283   4]
 [  7   3]]"
1,1,19,estimated_hyper_lin,exp,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,20,estimated_hyper_lin,exp,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,1,actual_hyper_lin,lin_center_own,0.4878048780487805,0.7,0.5843487097907775,0.08536585365853659,0.494949494949495,0.5939024390243902,"[[140 147]
 [  3   7]]"
1,1,2,actual_hyper_lin,lin_center_own,0.4878048780487805,0.7,0.5843487097907775,0.08536585365853659,0.494949494949495,0.5939024390243902,"[[140 147]
 [  3   7]]"
1,1,3,actual_hyper_lin,lin_center_own,0.4843205574912892,0.7,0.5822580100298341,0.08484848484848485,0.49158249158249157,0.5921602787456446,"[[139 148]
 [  3   7]]"
1,1,4,actual_hyper_lin,lin_center_own,0.4808362369337979,0.6,0.5371235818322249,0.07272727272727272,0.48484848484848486,0.540418118466899,"[[138 149]
 [  4   6]]"
1,1,5,actual_hyper_lin,lin_center_own,0.4808362369337979,0.5,0.49032450322913596,0.06097560975609756,0.48148148148148145,0.490418118466899,"[[138 149]
 [  5   5]]"
1,1,6,actual_hyper_lin,lin_center_own,0.4912891986062718,0.5,0.4956254627267811,0.062111801242236024,0.49158249158249157,0.49564459930313587,"[[141 146]
 [  5   5]]"
1,1,7,actual_hyper_lin,lin_center_own,0.49825783972125437,0.5,0.49912815975521474,0.06289308176100629,0.4983164983164983,0.49912891986062713,"[[143 144]
 [  5   5]]"
1,1,8,actual_hyper_lin,lin_center_own,0.5226480836236934,0.2,0.32331040305678177,0.026845637583892617,0.5117845117845118,0.36132404181184663,"[[150 137]
 [  8   2]]"
1,1,9,actual_hyper_lin,lin_center_own,0.5261324041811847,0.2,0.3243863141937972,0.02702702702702703,0.5151515151515151,0.3630662020905923,"[[151 136]
 [  8   2]]"
1,1,10,actual_hyper_lin,lin_center_own,0.2613240418118467,0.6,0.395972758011341,0.05263157894736842,0.2727272727272727,0.4306620209059233,"[[ 75 212]
 [  4   6]]"
1,1,11,actual_hyper_lin,lin_center_own,0.5296167247386759,0.2,0.32545866857058087,0.027210884353741496,0.5185185185185185,0.36480836236933795,"[[152 135]
 [  8   2]]"
1,1,12,actual_hyper_lin,lin_center_own,0.22996515679442509,0.7,0.4012176588288426,0.058823529411764705,0.24579124579124578,0.46498257839721246,"[[ 66 221]
 [  3   7]]"
1,1,13,actual_hyper_lin,lin_center_own,0.5156794425087108,0.1,0.22708576408676762,0.013333333333333334,0.5016835016835017,0.3078397212543554,"[[148 139]
 [  9   1]]"
1,1,14,actual_hyper_lin,lin_center_own,0.2264808362369338,0.4,0.3009856051288392,0.03389830508474576,0.23232323232323232,0.3132404181184669,"[[ 65 222]
 [  6   4]]"
1,1,15,actual_hyper_lin,lin_center_own,0.20557491289198607,0.4,0.28675767671815594,0.03305785123966942,0.21212121212121213,0.30278745644599303,"[[ 59 228]
 [  6   4]]"
1,1,16,actual_hyper_lin,lin_center_own,0.1916376306620209,0.3,0.23977341220119938,0.024489795918367346,0.19528619528619529,0.24581881533101044,"[[ 55 232]
 [  7   3]]"
1,1,17,actual_hyper_lin,lin_center_own,0.5470383275261324,0.1,0.23388850496040467,0.014184397163120567,0.531986531986532,0.32351916376306616,"[[157 130]
 [  9   1]]"
1,1,18,actual_hyper_lin,lin_center_own,0.6550522648083623,0.0,0.0,0.0,0.632996632996633,0.32752613240418116,"[[188  99]
 [ 10   0]]"
1,1,19,actual_hyper_lin,lin_center_own,0.5923344947735192,0.1,0.2433792297574958,0.015625,0.5757575757575758,0.34616724738675964,"[[170 117]
 [  9   1]]"
1,1,20,actual_hyper_lin,lin_center_own,0.6062717770034843,0.1,0.2462258672445859,0.016129032258064516,0.5892255892255892,0.3531358885017422,"[[174 113]
 [  9   1]]"
1,1,1,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,2,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,3,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,4,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,5,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,6,actual_hyper_lin,exp,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,7,actual_hyper_lin,exp,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,8,actual_hyper_lin,exp,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,9,actual_hyper_lin,exp,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,10,actual_hyper_lin,exp,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,11,actual_hyper_lin,exp,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,12,actual_hyper_lin,exp,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,13,actual_hyper_lin,exp,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,14,actual_hyper_lin,exp,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,15,actual_hyper_lin,exp,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,16,actual_hyper_lin,exp,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,17,actual_hyper_lin,exp,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,18,actual_hyper_lin,exp,0.9895470383275261,0.3,0.5448523758764917,0.375,0.9663299663299664,0.644773519163763,"[[284   3]
 [  7   3]]"
1,1,19,actual_hyper_lin,exp,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,20,actual_hyper_lin,exp,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,1,8,distance_center_own_opposite_tam,func_own_opp_new,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,11,distance_center_own_opposite_tam,func_own_opp_new,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,12,distance_center_own_opposite_tam,func_own_opp_new,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,13,distance_center_own_opposite_tam,func_own_opp_new,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,14,distance_center_own_opposite_tam,func_own_opp_new,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,15,distance_center_own_opposite_tam,func_own_opp_new,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,16,distance_center_own_opposite_tam,func_own_opp_new,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,17,distance_center_own_opposite_tam,func_own_opp_new,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,18,distance_center_own_opposite_tam,func_own_opp_new,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,19,distance_center_own_opposite_tam,func_own_opp_new,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,20,distance_center_own_opposite_tam,func_own_opp_new,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
