Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,3,4,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.4166666666666667,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,3,5,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.4166666666666667,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,3,6,actual_hyper_lin,lin_center_own,0.9686411149825784,0.5,0.6959314316017701,0.4166666666666667,0.9528619528619529,0.7343205574912892,"[[278   9]
 [  5   5]]"
1,3,7,actual_hyper_lin,lin_center_own,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,8,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,9,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,10,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,11,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,12,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,13,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,14,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,15,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,16,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,17,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,18,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,19,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,20,actual_hyper_lin,lin_center_own,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,1,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,2,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,3,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,4,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,5,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,6,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,7,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,8,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,9,actual_hyper_lin,exp,0.9825783972125436,0.6,0.7678196652388672,0.5714285714285714,0.9696969696969697,0.7912891986062718,"[[282   5]
 [  4   6]]"
1,3,10,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,11,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,12,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,13,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,14,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,15,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,16,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,17,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,18,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,19,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,20,actual_hyper_lin,exp,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,2,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,3,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,4,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,5,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,6,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,7,distance_center_own_opposite_tam,func_own_opp_new,0.9721254355400697,0.5,0.6971819832511701,0.43478260869565216,0.9562289562289562,0.7360627177700348,"[[279   8]
 [  5   5]]"
1,3,8,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,9,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,10,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,11,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,12,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,13,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,14,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,15,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,16,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.5,0.6984302957695782,0.45454545454545453,0.9595959595959596,0.7378048780487805,"[[280   7]
 [  5   5]]"
1,3,17,distance_center_own_opposite_tam,func_own_opp_new,0.9790940766550522,0.5,0.6996763811416862,0.47619047619047616,0.9629629629629629,0.7395470383275261,"[[281   6]
 [  5   5]]"
1,3,18,distance_center_own_opposite_tam,func_own_opp_new,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,19,distance_center_own_opposite_tam,func_own_opp_new,0.9860627177700348,0.5,0.7021619178544344,0.5263157894736842,0.9696969696969697,0.7430313588850174,"[[283   4]
 [  5   5]]"
1,3,20,distance_center_own_opposite_tam,func_own_opp_new,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,2,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,3,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,4,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,5,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,6,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,7,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,8,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,9,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,10,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,11,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,12,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,13,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,14,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,15,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,16,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,17,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,18,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,19,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,20,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.6,0.7691798428599262,0.6,0.9730639730639731,0.7930313588850174,"[[283   4]
 [  4   6]]"
1,3,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8536585365853658,0.8,0.8263938705413374,0.26666666666666666,0.8518518518518519,0.826829268292683,"[[245  42]
 [  2   8]]"
1,3,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3797909407665505,0.9,0.5846467708710067,0.09137055837563451,0.39730639730639733,0.6398954703832752,"[[109 178]
 [  1   9]]"
1,3,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3797909407665505,0.9,0.5846467708710067,0.09137055837563451,0.39730639730639733,0.6398954703832752,"[[109 178]
 [  1   9]]"
1,3,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3832752613240418,0.9,0.5873225137789608,0.09183673469387756,0.4006734006734007,0.6416376306620208,"[[110 177]
 [  1   9]]"
1,3,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8501742160278746,0.8,0.8247056279802507,0.26229508196721313,0.8484848484848485,0.8250871080139373,"[[244  43]
 [  2   8]]"
1,3,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8501742160278746,0.8,0.8247056279802507,0.26229508196721313,0.8484848484848485,0.8250871080139373,"[[244  43]
 [  2   8]]"
1,3,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3867595818815331,0.9,0.5899861216108221,0.09230769230769231,0.40404040404040403,0.6433797909407666,"[[111 176]
 [  1   9]]"
1,3,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8501742160278746,0.8,0.8247056279802507,0.26229508196721313,0.8484848484848485,0.8250871080139373,"[[244  43]
 [  2   8]]"
1,3,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3867595818815331,0.9,0.5899861216108221,0.09230769230769231,0.40404040404040403,0.6433797909407666,"[[111 176]
 [  1   9]]"
1,3,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8501742160278746,0.8,0.8247056279802507,0.26229508196721313,0.8484848484848485,0.8250871080139373,"[[244  43]
 [  2   8]]"
1,3,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8466898954703833,0.8,0.8230139223465825,0.25806451612903225,0.8451178451178452,0.8233449477351917,"[[243  44]
 [  2   8]]"
1,3,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3902439024390244,0.9,0.5926377579897538,0.09278350515463918,0.4074074074074074,0.6451219512195122,"[[112 175]
 [  1   9]]"
1,3,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3344947735191638,0.9,0.548675948231055,0.08571428571428572,0.35353535353535354,0.6172473867595819,"[[ 96 191]
 [  1   9]]"
1,3,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8466898954703833,0.8,0.8230139223465825,0.25806451612903225,0.8451178451178452,0.8233449477351917,"[[243  44]
 [  2   8]]"
1,3,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.397212543554007,0.9,0.5979057527726308,0.09375,0.41414141414141414,0.6486062717770034,"[[114 173]
 [  1   9]]"
1,3,16,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8432055749128919,0.8,0.8213187322412131,0.25396825396825395,0.8417508417508418,0.821602787456446,"[[242  45]
 [  2   8]]"
1,3,17,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8432055749128919,0.8,0.8213187322412131,0.25396825396825395,0.8417508417508418,0.821602787456446,"[[242  45]
 [  2   8]]"
1,3,18,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8397212543554007,0.8,0.8196200360437271,0.25,0.8383838383838383,0.8198606271777004,"[[241  46]
 [  2   8]]"
1,3,19,distance_center_own_opposite_tam,func_own_opp_new_v2,0.40069686411149824,0.9,0.6005224206475129,0.09424083769633508,0.4175084175084175,0.6503484320557491,"[[115 172]
 [  1   9]]"
1,3,20,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8362369337979094,0.8,0.8179178119091964,0.24615384615384617,0.835016835016835,0.8181184668989547,"[[240  47]
 [  2   8]]"
1,4,1,SVM,SVM,1.0,0.0,0.0,0.0,0.9629629629629629,0.5,"[[286   0]
 [ 11   0]]"
1,4,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9629629629629629,0.5,"[[286   0]
 [ 11   0]]"
1,4,1,own_class_center,lin_center_own,1.0,0.0,0.0,0.0,0.9629629629629629,0.5,"[[286   0]
 [ 11   0]]"
1,4,1,own_class_center,exp,1.0,0.0,0.0,0.0,0.9629629629629629,0.5,"[[286   0]
 [ 11   0]]"
1,4,1,estimated_hyper_lin,lin_center_own,1.0,0.0,0.0,0.0,0.9629629629629629,0.5,"[[286   0]
 [ 11   0]]"
1,4,1,estimated_hyper_lin,exp,1.0,0.0,0.0,0.0,0.9629629629629629,0.5,"[[286   0]
 [ 11   0]]"
1,4,1,actual_hyper_lin,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,1,actual_hyper_lin,exp,0.972027972027972,0.5454545454545454,0.7281463284612654,0.48,0.9562289562289562,0.7587412587412588,"[[278   8]
 [  5   6]]"
1,4,1,distance_center_own_opposite_tam,func_own_opp_new,0.972027972027972,0.5454545454545454,0.7281463284612654,0.48,0.9562289562289562,0.7587412587412588,"[[278   8]
 [  5   6]]"
1,4,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3356643356643357,0.8181818181818182,0.524055776089376,0.08571428571428572,0.35353535353535354,0.5769230769230769,"[[ 96 190]
 [  2   9]]"
1,4,1,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,2,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,3,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,4,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,5,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,6,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,7,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,8,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,9,own_class_center,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,10,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,11,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,12,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,13,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,14,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,15,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,16,own_class_center,lin_center_own,0.9755244755244755,0.45454545454545453,0.6658980523679948,0.43478260869565216,0.9562289562289562,0.715034965034965,"[[279   7]
 [  6   5]]"
1,4,17,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,18,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,19,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,20,own_class_center,lin_center_own,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,1,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,2,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,3,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,4,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,5,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,6,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,7,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,8,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,9,own_class_center,exp,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,10,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,11,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,12,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,13,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,14,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,15,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,16,own_class_center,exp,0.9755244755244755,0.45454545454545453,0.6658980523679948,0.43478260869565216,0.9562289562289562,0.715034965034965,"[[279   7]
 [  6   5]]"
1,4,17,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,18,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,19,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,20,own_class_center,exp,0.9790209790209791,0.45454545454545453,0.6670903506412208,0.45454545454545453,0.9595959595959596,0.7167832167832169,"[[280   6]
 [  6   5]]"
1,4,1,estimated_hyper_lin,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,2,estimated_hyper_lin,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,3,estimated_hyper_lin,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,4,estimated_hyper_lin,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
1,4,5,estimated_hyper_lin,lin_center_own,0.9685314685314685,0.5454545454545454,0.7268355329276738,0.46153846153846156,0.9528619528619529,0.756993006993007,"[[277   9]
 [  5   6]]"
